ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,,Robert Longfield,,FJH Developing Band,Samuel F. Smith,"A stately fanfare in the upper brass and woodwinds serves as an introduction to this fresh and easy treatment of America. After the main theme appears, a transition sets up a key change from B-flat to E-flat and builds to a climax punctuated by a trumpet and snare drum tag. An excellent patriotic salute!",,The FJH Music Company,,Concert Band,,False,FJHB1118,,,America,https://www.musicshopeurope.fr/america-fjhb1118
,,Tom Johns,,FJH Young Band,Irving Berlin,"Here's a fun-to-play arrangement of one of Irving Berlin's most famous classics. This arrangement is masterfully scored to double all important lines and will sound great no matter how small your group is. From soft shoe to swing, this piece will have all the toes tapping. See if you can recognize the three other familiar melodies toward the end of the piece!",,The FJH Music Company,,Concert Band,,False,FJHB1153,,Post 1901,Play A Simple Melody,https://www.musicshopeurope.fr/play-a-simple-melody-fjhb1153
,,Brian Balmages,,FJH Concert Band,Brian Balmages,"This riveting new celebration pulls out all the stops, including dynamic brass fanfares, woodwind flourishes, and an exciting multimetered melody with a dancelike quality. The piece explores an ever-changing palette of colors and eventually has the original melody and multimetered sections collide in a dramatic conclusion. Exactly the kind of music you’ve come to expect from Brian Balmages! (6:00)",,The FJH Music Company,,Concert Band,,False,FJHB1240,,Post 1901,Loudoun Praises,https://www.musicshopeurope.fr/loudoun-praises-fjhb1240?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,,,FJH Young Band,,"Complete with drones and a coda reminiscent of Irish dance music, you will want to look closely at this outstanding work!",,The FJH Music Company,,Concert Band,2.0,False,FJHB1239,,Post 1901,Images of Ireland,https://www.musicshopeurope.fr/images-of-ireland-fjhb1239?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,,,FJH Developing Band,James Swearingen,Relive the story of several American clipper ships that established numerous speed records. The opening heroic line in the trumpets is supported by counter melodies in the upper woodwinds before giving way to a somber middlesection complete with a clanging ships bell. The end brings back the energy of the clipper ships as they race toward a heroic ending. This one is sure to have instant appeal!,,The FJH Music Company,,Concert Band,,False,FJHB1238,,,Legend of the Yankee Clippers,https://www.musicshopeurope.fr/legend-of-the-yankee-clippers-fjhb1238?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,Brian Balmages,,FJH Concert Band,Brian Balmages,"Opening with a soft rhythmic motive in the percussion, the piece builds to a grand thematic statement. A beautiful lyrical section includes several melodic statements that are then intertwined in the powerful concluding material. Experience the musical and emotional intensity you’ve come to expect from Brian Balmages!",,The FJH Music Company,,Concert Band,,False,FJHB1237,,Post 1901,Beyond the Summit,https://www.musicshopeurope.fr/beyond-the-summit-fjhb1237?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,Timothy Loest,,FJH Beginning Band,Timothy Loest,"The theme is presented in different textures and students will explore the basic components of a fugue in an easy setting. Listeners and performers alike will be excited by the rhythmic drive of the percussion. In addition, consider using the opening as a daily chorale to work on intonation with your ensemble.",,The FJH Music Company,,Concert Band,,False,FJHB1236,,,Chorale and Mystic Chant,https://www.musicshopeurope.fr/chorale-and-mystic-chant-fjhb1236?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,,,FJH Developing Band,Chris Sharp,"Windermere Overture captures the grandeur of the largest lake in England by the same name. The short introduction quickly builds to the stately theme of the work. The middle section, while at the same tempo, explores a lighter texture and is generally orchestrated by instrument family. As the changing timbres continue to develop, the main theme returns, bringing the piece to a triumphant ending. A great overture that",,The FJH Music Company,,Concert Band,,False,FJHB1235,,Post 1901,Windermere Overture,https://www.musicshopeurope.fr/windermere-overture-fjhb1235?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,Brian Balmages,,FJH Beginning Band,Brian Balmages,"You’ll be surprised to know that this great sounding work uses only six notes in all instruments, with the exception of the clarinets, which use a low written B to involve the right hand. The piece has a Renaissance quality to it and includes a middle processional theme (at the same tempo) to work on legato playing. Optional parts are included for clarinet 2 and trumpet 2. There is something for everyone in this",,The FJH Music Company,,Concert Band,,False,FJHB1234,,Post 1901,Courtly Dance and Procession,https://www.musicshopeurope.fr/courtly-dance-and-procession-fjhb1234?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,Chris Sharp,,FJH Beginning Band,Chris Sharp,"In Native American culture, the vision quest is a rite of passage for adolescents signaling their entry into adulthood. This powerful rite is captured in a bold new work by Chris Sharp. After a forceful introduction, a contemplative lyrical passage signifies the beginning of this spiritual journey. A bright 3/4 section then conveys thoughts of great bravery and leadership as the piece builds to its powerful",,The FJH Music Company,,Concert Band,,False,FJHB1233,,,Vision Quest,https://www.musicshopeurope.fr/vision-quest-fjhb1233?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,Erik Morales,,FJH Young Band,Erik Morales,"Experience the sounds of the American West like you’ve never heard them before! Inspired by music from the great cowboy movies of the late 1960s, this powerful composition uses a large battery of percussion to bring this important part of Americana right into your own concert hall.",,The FJH Music Company,,Concert Band,,False,FJHB1230,,,The Great American Frontier,https://www.musicshopeurope.fr/the-great-american-frontier-fjhb1230?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,,,FJH Young Band,,The tuneful melody is quite memorable and lends itself perfectly to young bands. A beautiful lyrical section builds to a powerful climax before the piece moves into an exciting key change and grandiose ending. Superb writing!,00:03:45,The FJH Music Company,,Concert Band,2.5,False,FJHB1229,,,Cheyenne,https://www.musicshopeurope.fr/cheyenne-fjhb1229?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,Timothy Loest,,FJH Developing Band,,"Based on Jolly Old St. Nicholas, this swingin’ alto sax feature includes some novelty percussion sounds to exaggerate the work’s humorous nature. Great writing with a fun storyline, perfect for a student to read aloud just before the performance!",,The FJH Music Company,,Concert Band,,False,FJHB1228,,,Jolly Alto Saxophones,https://www.musicshopeurope.fr/jolly-alto-saxophones-fjhb1228?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,Erik Morales,,FJH Beginning Band,Erik Morales,"Equus, Latin for “horse,” takes us on a thrilling ride on one of these magnificent animals. Wood blocks help create the sound of the horse as the ensemble comes along for the ride. A serene section at the same tempo almost seems to slow the ride down, so listeners can take the time to appreciate the scenery around them. The opening material then returns as the piece comes to a strong conclusion.",,The FJH Music Company,,Concert Band,,False,FJHB1227,,,Equus,https://www.musicshopeurope.fr/equus-fjhb1227?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,Andrew Balent,,FJH Developing Band,,"Show your patriotic colors in this march, based on Stars and Stripes Forever and America. All instruments get melodic material in this solidly scored tribute to America. An excellent and easy way to include a march and a patriotic work on your next concert.",,The FJH Music Company,,Concert Band,,False,FJHB1226,,,Torch of Valor,https://www.musicshopeurope.fr/torch-of-valor-fjhb1226?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,Elliot Del Borgo,,FJH Concert Band,Elliot Del Borgo,"This symphonic poem is based on a chant attributed to Jacopone da Todi (c. 1230 1306) and describes the day of wrath and impending doom, while asking for mercy and salvation. The opening, treated like a Gregorian chant, soon moves into a whirlwind of energy as a large battery of percussion adds to the bold statements in the brass and flourishes in the upper woodwinds. A substantial work for your next concert program.",,The FJH Music Company,,Concert Band,,False,FJHB1224,,,Dies Irae,https://www.musicshopeurope.fr/dies-irae-fjhb1224?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20300
,,,,FJH Developing Band,Timothy Loest,"This fun, dance-like piece has a mildly syncopated motif with a percussion section including mallets, claves, maracas, agogo bells, bongos, and cowbell. The rhythmic motif is developed and all the winds get into the action before the final chorus. A perfect change of pace for your concert program. With CD.",,The FJH Music Company,,Concert Band,,False,FJHB1152,,,Calypso Carnival,https://www.musicshopeurope.fr/calypso-carnival-fjhb1152
,,,,FJH Symphonic Band,Brian Balmages,"This captivating composition was inspired by that 'breakthrough' moment when people start to realize there is much more to life than they originally thought. Opening with a woodwind ostinato, the horns introduce the melody thatbecomes the focus of the work. The pace continues through a beautiful lyrical section that soon explodes into a triumphant ending of brass under a flourishing woodwind ostinato. An ideal",00:03:54,The FJH Music Company,,Concert Band,5.0,False,FJHB1184,,Post 1901,The Awakening,https://www.musicshopeurope.fr/the-awakening-fjhb1184
,,Timothy Loest,,FJH Starter Series,Timothy Loest,"This charming arrangement is perfect for introducing students and audiences to American folk music. Easy to learn and fun to play, this medley features a tapestry of American classics, including She Wore a Yellow Ribbon, Hush Little Baby, and Grandma Grunts. Woven into the fabric are snippets of several other popular songs, including Camptown Races, A-Tisket A-Tasket, Aura Lee, and Shoo Fly. The rich harmonies will",,The FJH Music Company,,Concert Band,,False,FJHB1266,,,American Folk Song Portrait,https://www.musicshopeurope.fr/american-folk-song-portrait-fjhb1266?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20325
,,Erik Morales,,FJH Young Band,Erik Morales,"The mystery and wonder of the ancient Aztec civilization serves as the basis of this innovative and colorful new work. A large battery of percussion compliments the energetic writing in all instruments. After a mysterious introduction, a theme is presented in a call-and-response fashion that is passed throughout the ensemble. The piece develops seamlessly from section to section as it builds to a dynamic conclusion.",,The FJH Music Company,,Concert Band,,False,FJHB1265,,,Aztec,https://www.musicshopeurope.fr/aztec-fjhb1265?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20325
,,Erik Morales,,FJH Young Band,,"This classic holiday composition by Adolphe Adam is given a modern twist with the contemporary and sensitive arranging skills of Erik Morales. The piece builds throughout as it takes your audience on an emotional journey,highlighted by increasingly powerful fanfares in the winds and percussion. After a key change, the piece climaxes in dramatic fashion before returning to the opening ethereal material and the final",,The FJH Music Company,,Concert Band,,False,FJHB1264,,Romantic,O Holy Night,https://www.musicshopeurope.fr/o-holy-night-fjhb1264?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20325
